29.339634,120.396952
29.339782,120.396896
29.339934,120.396864
29.340018,120.396848
29.340434,120.396824
29.340518,120.396800
29.340584,120.396800
29.341716,120.396696
29.341900,120.396696
29.342066,120.396680
29.342184,120.396680
29.342434,120.396736
29.342500,120.396768
29.342568,120.396784
29.342766,120.396824
29.342900,120.396800
29.342934,120.396768
29.342950,120.396680
29.342950,120.396584
29.342950,120.396432
29.342782,120.393544
29.342716,120.392968
29.342700,120.392784
29.342684,120.392152
29.342734,120.391784
29.342832,120.391432
29.342916,120.391280
29.342966,120.391200
29.343250,120.390552
29.343318,120.390264
29.343366,120.389352
29.343216,120.387928
29.343082,120.387448
29.342400,120.386256
29.342234,120.385920
29.342166,120.385800
29.342034,120.385480
29.341950,120.385440
29.341934,120.385440
29.341918,120.385416
29.341918,120.385440
29.341918,120.385296
29.341900,120.385184
29.341918,120.385144
29.341950,120.385120
29.342216,120.384952
29.342350,120.384880
29.342434,120.384832
29.342434,120.384832
29.342350,120.384864
29.342250,120.384936
29.342082,120.385048
29.342000,120.385104
29.341950,120.385128
29.341882,120.385144
29.341868,120.385144
29.341834,120.385144
29.341816,120.385120
29.341450,120.384472
29.341366,120.384352
29.341334,120.384304
29.341218,120.384144
29.341150,120.384064
29.341034,120.383952
29.340982,120.383880
29.340850,120.383736
29.340784,120.383640
29.340600,120.383512
29.340566,120.383552
29.340566,120.383552
29.340550,120.383568
29.340500,120.383600
29.340500,120.383600
29.340450,120.383616
29.340334,120.383640
29.340300,120.383648
29.340150,120.383920
29.340166,120.383976
29.340218,120.384104
29.340232,120.384136
29.340232,120.384144
29.340250,120.384184
29.340268,120.384248
29.340300,120.384400
29.340316,120.384456
29.340316,120.384472
29.340400,120.384720
29.340434,120.384832
29.340434,120.384880
29.340416,120.384920
29.340366,120.384936
29.338684,120.385496
29.338250,120.385624
29.338100,120.385648
29.338034,120.385680
29.338000,120.385720
29.338000,120.385768
29.338016,120.385936
29.338000,120.386768
29.338100,120.387000
29.338100,120.387048
29.338084,120.387088
29.338066,120.387104
29.337816,120.387280
29.337784,120.387312
29.337668,120.387384
29.337550,120.387432
29.337384,120.387520
29.336732,120.387864
29.336450,120.388032
29.336400,120.388096
29.336384,120.388200
29.336100,120.390136
29.335500,120.392304
29.335450,120.392432
29.333968,120.396384
29.333334,120.398000
29.333282,120.398136
29.333032,120.398848
29.333032,120.398848
29.333066,120.398952
29.333100,120.398960
29.333134,120.398960
29.333166,120.398960
29.333200,120.398952
29.333400,120.398984
29.335434,120.399832
29.335700,120.399936
29.337100,120.400496
29.337350,120.400600
29.337384,120.400616
29.337468,120.400664
29.337500,120.400704
29.337534,120.400752
29.337550,120.400816
29.337584,120.400984
29.337600,120.401016
29.337668,120.401200
29.337700,120.401216
29.337734,120.401200
29.337816,120.401184
29.337850,120.401152
29.337882,120.401128
29.337932,120.401112
29.337984,120.401088
29.338000,120.401032
29.337984,120.400936
29.337966,120.400816
29.337950,120.400776
29.337932,120.400720
29.337950,120.400800
29.337984,120.400936
29.338000,120.400944
29.338000,120.400968
29.338000,120.401000
29.338016,120.401048
29.338050,120.401032
29.338132,120.401032
29.338216,120.401000
29.338316,120.400984
29.338316,120.400984
29.338382,120.400944
29.338484,120.400920
29.338600,120.400864
29.338632,120.400864
29.338716,120.400848
29.338700,120.400768
29.338684,120.400704
29.338666,120.400632
29.338666,120.400520
29.338684,120.400480
29.338632,120.400384
29.338600,120.400368
29.338550,120.400368
29.338550,120.400368
29.338582,120.400368
29.338582,120.400416
29.338600,120.400464
29.338618,120.400520
29.338632,120.400632
29.338684,120.400776
29.338684,120.400864
29.338650,120.400904
29.338550,120.400944
29.338484,120.400984
29.338284,120.401048
29.338150,120.401088
29.337932,120.401168
29.337766,120.401216
29.337700,120.401232
29.337668,120.401168
29.337650,120.401104
29.337584,120.400848
29.337550,120.400776
29.337534,120.400752
29.337482,120.400664
29.337400,120.400632
29.336116,120.400144
29.335866,120.400048
29.333550,120.399120
29.333084,120.398920
29.333050,120.398880
29.333032,120.398880
29.333018,120.398880
29.332966,120.398920
29.332884,120.399088
29.331850,120.401848
29.331818,120.401968
29.331600,120.402448
29.331566,120.402464
29.331484,120.402480
29.331334,120.402464
29.331150,120.402520
29.329968,120.402816
29.329184,120.402872
29.328734,120.402848
29.328516,120.402872
29.328368,120.402904
29.326268,120.403480
29.324900,120.403912
29.324066,120.404280
29.323918,120.404352
29.323918,120.404352
29.323384,120.404536
29.323200,120.404600
29.323150,120.404632
29.323116,120.404688
29.323116,120.404768
29.323200,120.406000
29.323134,120.406152
29.323134,120.406152
29.323032,120.406232
29.322834,120.406320
29.322634,120.406400
29.322500,120.406448
29.322334,120.406568
29.321716,120.407136
29.321416,120.407264
29.320584,120.407568
29.320484,120.407600
29.320134,120.407696
29.320066,120.407712
29.320016,120.407656
29.320016,120.407656
29.319968,120.407464
29.319784,120.406880
29.319616,120.406432
29.319550,120.406248
29.319600,120.406136
29.319666,120.406096
29.319718,120.406080
29.319784,120.406048
29.320050,120.405952
29.320250,120.405856
29.320200,120.405896
29.320200,120.405912
29.320168,120.405912
29.320168,120.405912
29.320134,120.405912
29.320084,120.405928
29.319982,120.405984
29.319932,120.406016
29.319684,120.406120
29.319634,120.406136
29.319550,120.406152
29.319534,120.406152
29.319482,120.406120
29.319366,120.405912
29.319334,120.405832
29.317700,120.402616
29.317200,120.401600
29.317034,120.401256
29.316884,120.400936
29.316834,120.400816
29.316682,120.400536
29.316482,120.400104
29.316416,120.399936
29.316334,120.399768
29.316184,120.399496
29.315116,120.397304
29.314466,120.396104
29.314332,120.395936
29.314184,120.395752
29.313900,120.395344
29.313850,120.395264
29.313784,120.395168
29.313300,120.394216
29.313218,120.393984
29.313066,120.393648
29.313016,120.393584
29.312968,120.393432
29.312900,120.393304
29.312866,120.393248
29.312468,120.392520
29.312468,120.392520
29.312384,120.392320
29.312300,120.392120
29.312166,120.391952
29.311600,120.391448
29.311318,120.391224
29.311216,120.391136
29.311050,120.391040
29.310916,120.390952
29.310716,120.390832
29.310500,120.390720
29.310350,120.390616
29.310316,120.390560
29.310284,120.390536
29.310182,120.390368
29.310182,120.390336
29.310200,120.390320
29.310216,120.390296
29.310284,120.390264
29.310284,120.390264
29.310266,120.390264
29.310266,120.390264
29.310250,120.390296
29.310250,120.390296
29.310216,120.390296
29.310200,120.390320
29.310150,120.390320
29.310034,120.390264
29.309968,120.390152
29.309900,120.390000
29.309218,120.388480
29.309116,120.388264
29.308550,120.386936
29.308400,120.383880
29.308282,120.382568
29.308250,120.382288
29.308150,120.381616
29.308134,120.381584
29.308116,120.381344
29.308150,120.381304
29.308184,120.381288
29.308282,120.381288
29.310418,120.381448
29.312800,120.381712
29.313016,120.381656
